,open_time,liquidation_long,liquidation_short,oi,top_ls_account,top_ls_position,global_ls_account,buy_sell_ratio,closeprice,mark_closeprice,volume,number
735,1644745500,0,0,3120216277,1.5056,1.0966,1.6399,0.8117,42293.02,42293.99734359,607.87,9472.0
736,1644746400,0,491,3117966552,1.5082,1.0973,1.6399,0.8511,42260.59,42261.99233625,1377.5,18492.0
737,1644747300,0,0,3118388756,1.5088,1.0965,1.633,1.4556,42327.98,42327.98,711.657,10693.0
738,1644748200,521647,0,3122691203,1.5107,1.0967,1.6399,1.3322,42572.85,42571.47,6211.341,57889.0
739,1644749100,2984,0,3146046799,1.4839,1.0981,1.6323,1.1315,42552.11,42560.24112066,2864.169,30724.0
740,1644750000,1035,0,3152302477,1.4759,1.1009,1.6233,0.8456,42511.0,42509.91844933,1448.684,20392.0
741,1644750900,0,0,3150321809,1.4679,1.1019,1.611,1.5174,42572.47,42599.92514633,1863.559,22533.0
742,1644751800,0,0,3161077817,1.4728,1.1042,1.6247,0.87,42534.66,42535.75564849,1496.207,16779.0
743,1644752700,0,0,3152363006,1.4734,1.1019,1.6226,0.613,42462.0,42461.43,1614.279,21191.0
744,1644753600,0,0,3146865535,1.4643,1.1006,1.6048,1.1505,42529.52,42531.63,1540.779,20381.0
745,1644754500,0,0,3148473042,1.4728,1.1007,1.6212,1.0174,42583.31,42585.19,1467.471,19202.0
746,1644755400,4281,0,3152474062,1.4679,1.0995,1.6151,1.1239,42539.99,42539.56079575,854.528,12875.0
747,1644756300,0,0,3152040154,1.4612,1.0988,1.6116,0.8468,42454.4,42451.62,1606.592,21358.0
748,1644757200,0,0,3142915238,1.4618,1.0978,1.613,0.9358,42498.0,42495.31465224,2027.091,24604.0
749,1644758100,0,0,3149608929,1.4685,1.0992,1.6212,1.2178,42534.77,42533.73427453,1224.974,14183.0
750,1644759000,0,0,3158898459,1.4661,1.0974,1.6226,0.7282,42455.75,42455.67459501,1174.216,15531.0
751,1644759900,0,98,3153574309,1.4655,1.0966,1.6178,1.3794,42489.49,42495.79,1030.134,13956.0
752,1644760800,0,0,3157880959,1.4624,1.0968,1.6192,1.0078,42511.25,42511.43334891,846.042,12944.0
753,1644761700,0,0,3158561366,1.4631,1.0976,1.6192,1.2888,42470.81,42473.76,5178.613,52804.0
754,1644762600,0,3207,3148062116,1.4655,1.1001,1.633,0.8006,42353.52,42353.53,7645.736,70210.0
755,1644763500,8607,0,3116162367,1.4759,1.0983,1.624,1.1707,42519.45,42530.66973325,5566.812,53713.0
756,1644764400,5745,0,3136962167,1.4765,1.1035,1.6344,1.0355,42588.01,42588.93415406,3526.869,37770.0
757,1644765300,2637,0,3142269771,1.442,1.1043,1.582,1.0693,42620.01,42634.43187185,3394.716,36356.0
758,1644766200,9510,0,3147295462,1.4143,1.1057,1.5478,1.3571,42686.46,42687.02286746,3277.083,37281.0
759,1644767100,539,0,3153243765,1.3912,1.1061,1.5233,0.7512,42548.47,42550.08,2174.786,24465.0
760,1644768000,0,4549,3137830460,1.3838,1.1058,1.5088,0.9467,42357.97,42352.92,6319.808,59233.0
761,1644768900,0,2471,3107878150,1.4307,1.1077,1.5634,0.8581,42286.74,42285.05,4789.927,49109.0
762,1644769800,0,92831,3084620289,1.4771,1.1089,1.6254,1.058,42238.7,42235.01,2653.475,28646.0
763,1644770700,0,0,3087520872,1.5056,1.109,1.6617,1.1917,42292.33,42300.36109736,2079.589,23583.0
764,1644771600,0,32799,3092813037,1.5323,1.1076,1.702,0.7259,42150.62,42151.21821877,3829.013,40703.0
765,1644772500,0,12446,3076784632,1.5214,1.1042,1.6767,1.0974,42190.08,42197.16457636,3282.306,36346.0
766,1644773400,0,0,3082835227,1.5342,1.1067,1.6831,1.0967,42220.6,42220.6,1665.241,21260.0
767,1644774300,0,0,3081736945,1.5426,1.1072,1.6976,1.1386,42252.12,42253.57186687,1436.137,17781.0
768,1644775200,0,0,3081984997,1.5465,1.1085,1.7034,1.1799,42322.77,42324.38273933,2505.195,28143.0
769,1644776100,0,0,3079432022,1.5253,1.1074,1.6998,0.6753,42274.99,42270.0,983.351,13992.0
770,1644777000,0,1154,3074555454,1.5138,1.1083,1.6802,0.7862,41940.0,41982.98,6689.987,64772.0
771,1644777900,0,6776,3023475592,1.5304,1.1144,1.6759,0.9965,41965.33,41962.98720321,4426.46,42710.0
772,1644778800,0,0,3031344678,1.5595,1.1108,1.7056,1.1004,42030.11,42035.59348365,2071.217,25137.0
773,1644779700,0,0,3037464807,1.5733,1.1086,1.7278,0.9006,42067.18,42066.55,2162.511,24579.0
774,1644780600,0,1901,3036948208,1.5687,1.1073,1.7203,0.725,41890.0,41889.99,3049.259,32878.0
775,1644781500,0,1354,3030743332,1.5608,1.1054,1.6991,1.1946,42015.27,42015.27,2182.999,25190.0
776,1644782400,0,0,3036349617,1.5674,1.1058,1.7115,1.3116,42114.65,42114.64,2042.129,24553.0
777,1644783300,24222,0,3043598290,1.5747,1.1049,1.7218,1.0141,42281.52,42287.92451352,3969.101,39696.0
778,1644784200,0,0,3060506388,1.5654,1.1029,1.7189,0.9709,42261.74,42274.15,1553.687,18178.0
779,1644785100,0,0,3062285484,1.5387,1.1008,1.6788,1.7649,42421.79,42412.22,1740.014,18283.0
780,1644786000,2413,0,3065400245,1.5407,1.0997,1.6918,1.0709,42324.71,42324.71,2612.393,30840.0
781,1644786900,0,0,3055189169,1.5291,1.1006,1.6702,0.7312,42208.8,42201.53,1997.114,22524.0
782,1644787800,0,0,3043427057,1.5246,1.1026,1.6553,1.3605,42259.0,42258.99,1072.387,14931.0
783,1644788700,0,0,3047237832,1.5342,1.1034,1.6709,0.8098,42180.55,42186.33889189,709.618,12925.0
784,1644789600,0,0,3043387202,1.5361,1.1021,1.6731,1.158,42257.04,42259.62686462,882.12,12568.0
785,1644790500,0,0,3046540662,1.5394,1.1048,1.6788,1.4966,42339.04,42341.70633651,1276.059,15513.0
786,1644791400,0,0,3049134888,1.5432,1.1053,1.6896,0.9203,42289.27,42292.7150334,957.572,12138.0
787,1644792300,178,0,3039444503,1.5368,1.1071,1.6795,0.8153,42353.38,42364.90227165,1725.53,17484.0
788,1644793200,0,6893,3046134887,1.54,1.1047,1.6838,0.9194,42144.59,42145.0,3826.748,38470.0
789,1644794100,0,0,3024543548,1.5569,1.1066,1.6983,1.3595,42191.01,42194.31675115,2309.234,26500.0
790,1644795000,0,678,3021581497,1.551,1.1084,1.6961,0.8822,42178.14,42177.74,1626.227,18819.0
791,1644795900,0,0,3026569389,1.5602,1.1086,1.7027,0.6551,42041.13,42043.92336987,2350.631,23730.0
792,1644796800,0,7180,3015075443,1.5727,1.108,1.7152,1.1178,42083.1,42080.48,3517.677,35174.0
793,1644797700,0,534,3025935401,1.5452,1.096,1.7293,0.8953,42016.25,42015.0,2044.071,22657.0
794,1644798600,0,641895,3021772773,1.5497,1.0967,1.733,1.0379,42018.9,42012.97673046,2455.982,29301.0
795,1644799500,0,0,3022217576,1.5491,1.0968,1.7285,1.4162,42099.98,42102.97449669,1192.538,15151.0
796,1644800400,0,0,3035544045,1.5543,1.0962,1.736,1.1071,42085.77,42087.78,1064.221,14392.0
797,1644801300,0,370688,3036963117,1.5602,1.0959,1.7457,0.7347,41856.55,41867.31333935,3951.962,40826.0
798,1644802200,2891,847851,3023397750,1.586,1.0985,1.7617,0.7704,41677.1,41679.64,9539.813,91940.0
799,1644803100,2418,54754,3033799060,1.633,1.1141,1.7793,1.0514,41663.77,41668.30174439,3174.398,33584.0
800,1644804000,0,0,3047193740,1.6511,1.1149,1.7964,1.1383,41744.79,41748.3496729,2521.354,26786.0
801,1644804900,0,0,3068449553,1.6596,1.1137,1.8169,1.0789,41766.99,41769.78366224,2130.842,21467.0
802,1644805800,0,0,3068803168,1.6617,1.112,1.8193,0.981,41766.26,41768.3425061,1441.412,16455.0
803,1644806700,3315,876,3069934175,1.6469,1.1126,1.8027,0.9924,41690.84,41693.65940999,1991.002,19956.0
804,1644807600,2840,0,3069710183,1.6413,1.1123,1.7949,1.2307,41800.0,41804.06012663,3350.732,30851.0
805,1644808500,0,0,3070885785,1.6371,1.1115,1.7917,1.0634,41833.8,41841.94486373,3091.159,28396.0
806,1644809400,0,0,3089512679,1.633,1.1084,1.7972,0.9146,41872.9,41876.68601978,1284.616,17112.0
807,1644810300,0,0,3093332237,1.6295,1.1054,1.7917,1.2722,41892.95,41890.9,1046.954,13931.0
808,1644811200,0,0,3098634894,1.6212,1.1025,1.7816,0.7681,41890.65,41894.88500311,1266.525,16479.0
809,1644812100,0,0,3099505381,1.6062,1.1007,1.7594,1.199,41922.36,41925.63784211,1798.172,17697.0
810,1644813000,0,0,3091453945,1.6055,1.1021,1.7647,0.8478,41916.16,41922.16327567,1051.038,11577.0
811,1644813900,0,0,3090243133,1.6042,1.1015,1.7617,0.8642,41940.0,41941.9,912.583,11972.0
812,1644814800,0,0,3093894416,1.5994,1.1005,1.7548,0.8421,41915.47,41913.46133201,1347.052,15046.0
813,1644815700,0,0,3091256129,1.5967,1.0984,1.7503,0.6037,41861.15,41863.65,1005.604,12707.0
814,1644816600,0,0,3089876507,1.584,1.0992,1.7285,0.8277,41826.36,41836.26885313,1298.897,14906.0
815,1644817500,0,2537,3085762405,1.5767,1.1004,1.7115,0.6397,41765.24,41767.40381296,1715.186,18243.0
816,1644818400,811,6549,3087090089,1.5773,1.0992,1.7027,1.2888,41799.88,41799.99,1468.475,17076.0
817,1644819300,0,864,3088887697,1.578,1.1006,1.7042,1.6368,41850.75,41850.74,2429.535,23451.0
818,1644820200,0,0,3090737372,1.5694,1.0977,1.6998,1.2331,41885.95,41887.2,1127.588,13886.0
819,1644821100,0,0,3094577747,1.57,1.0974,1.6983,1.298,42154.26,42156.68,7161.761,60861.0
820,1644822000,1329,0,3110041300,1.5471,1.0927,1.7012,0.9417,42195.23,42199.01109872,2624.749,32130.0
821,1644822900,0,0,3120372045,1.5304,1.089,1.681,0.8032,42125.76,42126.76266992,1339.808,19610.0
822,1644823800,0,0,3119411675,1.5164,1.0881,1.6575,1.6501,42198.44,42196.98,1413.606,19876.0
823,1644824700,1240,0,3133233452,1.5082,1.0855,1.6497,1.4085,42290.41,42293.49750226,3571.065,36127.0
824,1644825600,2393,0,3126653848,1.4931,1.0751,1.6476,1.2012,42364.11,42369.16443243,3567.164,38320.0
825,1644826500,0,0,3149475401,1.4925,1.0739,1.6441,0.7052,42157.26,42157.25,4027.147,38064.0
826,1644827400,0,18616,3120940635,1.471,1.0738,1.6042,1.0791,42115.0,42108.75,3430.344,34458.0
827,1644828300,0,8610,3113185621,1.4882,1.0782,1.6199,0.8336,42027.43,42030.06938276,2516.116,28731.0
828,1644829200,0,0,3106560748,1.5088,1.0804,1.6344,1.1771,42033.62,42028.83,3894.766,39089.0
829,1644830100,0,0,3109028902,1.5316,1.0813,1.6624,1.7333,42127.33,42128.57222176,2606.453,26135.0
830,1644831000,0,0,3118500027,1.5458,1.0811,1.6911,0.8242,42050.0,42050.7764783,3386.253,32952.0
831,1644831900,0,0,3116540357,1.5458,1.0828,1.6889,0.8124,42067.01,42057.13,1314.704,17032.0
832,1644832800,0,0,3117197974,1.5491,1.083,1.6925,0.9774,42163.09,42163.9475385,3389.33,36961.0
833,1644833700,0,0,3119568218,1.5452,1.0838,1.6846,1.3192,42153.03,42158.75833905,1635.172,19641.0
834,1644834600,0,0,3124806156,1.5336,1.0829,1.6709,0.6269,42124.1,42122.3,1411.269,15867.0
835,1644835500,0,0,3119305302,1.5304,1.0812,1.6624,1.0956,42205.42,42209.51,2172.792,23688.0
836,1644836400,0,0,3125827162,1.5119,1.0815,1.6441,0.8135,42119.02,42126.30286615,1233.446,14891.0
837,1644837300,0,0,3119680420,1.5145,1.0813,1.6413,1.2925,42219.99,42221.33893909,1165.369,15225.0
838,1644838200,0,0,3125668563,1.5075,1.0824,1.6309,1.1047,42234.92,42239.03657017,1137.929,13751.0
839,1644839100,0,2017,3133318048,1.4975,1.0822,1.6178,0.6996,42107.81,42109.91,2820.613,26482.0
840,1644840000,0,2121,3122882464,1.5113,1.0827,1.6309,0.6727,42000.0,42001.73,2915.24,30339.0
841,1644840900,0,0,3116726488,1.5214,1.0838,1.6316,1.5698,42082.99,42088.22943069,2650.878,28363.0
842,1644841800,1532,995,3120532245,1.5452,1.0875,1.661,1.5542,42366.1,42371.3,8764.843,79224.0
843,1644842700,3499,0,3175320603,1.4546,1.0852,1.5628,1.4008,42500.07,42502.5293099,9807.536,89783.0
844,1644843600,22024,0,3202556488,1.3872,1.0825,1.4863,0.93,42456.11,42461.9,7113.319,73160.0
845,1644844500,1180,0,3205478087,1.3229,1.0832,1.4021,1.4389,42593.84,42598.99,3491.71,37692.0
846,1644845400,0,0,3228403597,1.3079,1.0846,1.3855,0.7399,42369.41,42374.27,4815.175,46650.0
847,1644846300,0,0,3199602820,1.2983,1.0847,1.3624,1.4099,42465.61,42473.09230238,2767.828,30368.0
848,1644847200,0,0,3208150831,1.3089,1.0851,1.3781,1.0833,42561.23,42563.2031196,2852.698,31735.0
849,1644848100,47731,0,3230785300,1.3063,1.082,1.3764,1.2359,42620.47,42616.04536413,4639.751,45929.0
850,1644849000,113273,31859,3232068001,1.2915,1.0857,1.3657,1.1395,42595.01,42602.03969478,9337.895,86417.0
851,1644849900,675,0,3218304800,1.28,1.0885,1.3568,0.8465,42500.0,42487.13,4808.267,43958.0
852,1644850800,0,0,3208935664,1.2831,1.089,1.354,1.1922,42552.58,42556.99,5346.035,51140.0
853,1644851700,0,0,3206883173,1.2805,1.0969,1.3458,0.8784,42453.6,42458.24022986,3913.109,36112.0
854,1644852600,0,0,3177427666,1.2904,1.1032,1.3563,1.1584,42539.01,42533.40776299,5147.053,48879.0
855,1644853500,2802,0,3180206821,1.2868,1.1034,1.3507,0.9307,42565.0,42558.60871765,3723.427,32917.0
856,1644854400,8556,0,3190716227,1.2619,1.1004,1.3229,1.0894,42603.6,42603.6,3269.598,33764.0
857,1644855300,15536,0,3200514205,1.2523,1.1011,1.3132,1.2748,42713.59,42720.50296391,4063.02,40927.0
858,1644856200,20218,0,3227247942,1.2462,1.1019,1.3057,0.6396,42688.4,42687.35,2785.657,30378.0
859,1644857100,0,0,3237630641,1.2351,1.0967,1.2899,0.8479,42624.97,42624.97,3171.608,25801.0
860,1644858000,0,0,3244262382,1.2247,1.1086,1.2769,1.155,42609.13,42605.79,2434.699,20314.0
861,1644858900,0,0,3248026795,1.2287,1.1125,1.2815,1.1515,42667.1,42671.45,1240.979,15210.0
862,1644859800,974,0,3249773313,1.2346,1.1125,1.2894,0.7962,42550.0,42558.54916378,3845.26,31635.0
863,1644860700,0,0,3222210621,1.2467,1.1177,1.3031,1.253,42553.66,42554.10879236,5126.746,40759.0
864,1644861600,0,0,3203921532,1.2381,1.0977,1.2973,2.243,42553.65,42549.05,2398.185,18987.0
865,1644862500,1229,2224,3228375385,1.2442,1.0963,1.302,0.8547,42480.0,42480.0,3559.518,27676.0
866,1644863400,0,901,3215059039,1.2533,1.1091,1.3089,0.6465,42469.07,42469.07,2126.685,18937.0
867,1644864300,0,4327,3201562014,1.2609,1.112,1.3164,0.7222,42227.85,42227.84,6257.122,57938.0
868,1644865200,0,2855,3143753725,1.2931,1.1024,1.3458,1.0096,42043.67,42053.07983517,8234.791,85915.0
869,1644866100,0,21726,3101037968,1.3447,1.1125,1.4062,0.951,41986.44,42032.08919626,9320.93,83980.0
870,1644867000,0,344,3067003424,1.4044,1.1147,1.4716,1.2449,42111.0,42121.1991831,8776.016,75626.0
871,1644867900,67,0,3102766608,1.4319,1.1105,1.5233,0.8508,42102.29,42108.08840675,4715.331,41179.0
872,1644868800,0,0,3102539239,1.4468,1.1079,1.5432,1.0828,42138.22,42133.0,3442.971,36872.0
873,1644869700,0,0,3108886799,1.4396,1.1065,1.5349,1.1112,42124.61,42128.55657561,1974.27,23631.0
874,1644870600,4695,0,3111022651,1.4444,1.1062,1.5387,1.2702,42236.58,42236.59,3566.958,33093.0
875,1644871500,0,0,3114392510,1.4396,1.1091,1.5413,0.8408,42171.93,42158.79,1886.221,21483.0
876,1644872400,0,0,3106258593,1.4438,1.1092,1.5452,1.1449,42215.07,42216.08154857,1063.841,14385.0
877,1644873300,0,0,3110084522,1.4361,1.1099,1.5342,0.5427,42123.08,42124.02,975.467,10778.0
878,1644874200,0,0,3100625225,1.4361,1.1088,1.5323,1.1958,42157.39,42160.36860467,601.22,8726.0
879,1644875100,495,0,3103452179,1.4402,1.1092,1.5387,1.0931,42215.33,42206.86668249,1559.133,18518.0
880,1644876000,9609,0,3105374986,1.439,1.1094,1.5336,1.7669,42579.69,42581.61,5082.624,51940.0
881,1644876900,57651,0,3124751646,1.4325,1.1066,1.5471,0.9364,42711.54,42717.00857457,3692.141,40892.0
882,1644877800,0,0,3154465008,1.377,1.1006,1.4734,0.7487,42625.26,42640.85750632,2307.267,24464.0
883,1644878700,0,0,3152220148,1.3375,1.1015,1.419,1.1109,42659.99,42657.7904385,1745.988,17922.0
884,1644879600,90397,0,3148833132,1.3283,1.1043,1.4044,1.0996,42690.94,42695.50536131,3408.874,29103.0
885,1644880500,0,0,3171700001,1.3073,1.1017,1.3821,0.8809,42669.99,42666.99652972,1145.144,13150.0
886,1644881400,0,0,3173082281,1.2904,1.1004,1.3613,0.8462,42622.28,42623.57942043,1162.344,12751.0
887,1644882300,0,0,3170047990,1.2821,1.101,1.3452,0.6536,42525.14,42523.93,1916.317,16926.0
888,1644883200,1935,0,3155403363,1.2836,1.1043,1.3414,1.3705,42543.4,42543.39,1941.71,18812.0
889,1644884100,0,0,3148720657,1.3207,1.0955,1.3629,0.8626,42544.09,42544.8431982,1481.886,15355.0
890,1644885000,0,0,3147360840,1.3245,1.0976,1.3624,0.5901,42463.05,42466.66704843,2075.527,20179.0
891,1644885900,1703,0,3141610094,1.3436,1.0976,1.3747,2.2186,42561.04,42561.84163328,1105.077,11338.0
892,1644886800,0,0,3150351587,1.343,1.0988,1.3781,0.9925,42531.99,42531.99,1280.444,14085.0
893,1644887700,732378,0,3154710451,1.3485,1.0986,1.3832,1.4713,42726.99,42722.0752276,2699.485,28826.0
894,1644888600,573369,708,3174498960,1.3403,1.0976,1.3849,1.5244,43447.15,43455.164421,19060.236,173881.0
895,1644889500,39412,0,3188482971,1.3089,1.1046,1.4201,1.1167,43443.33,43449.82,3637.389,39916.0
896,1644890400,28128,0,3197083812,1.2789,1.103,1.3781,0.9055,43371.96,43375.01753706,5051.844,49082.0
897,1644891300,17,0,3188184111,1.2676,1.1019,1.3624,1.1122,43422.44,43419.76,2076.218,22331.0
898,1644892200,6099,0,3199141127,1.2614,1.1018,1.3502,1.5687,43574.98,43578.0358418,2619.468,26915.0
899,1644893100,904,0,3219667343,1.2573,1.1008,1.348,0.967,43538.01,43540.88427063,4086.369,35067.0
900,1644894000,0,0,3229115155,1.2472,1.0978,1.3408,1.1145,43552.81,43557.26255585,1695.208,22299.0
901,1644894900,8470,0,3234837408,1.2386,1.0984,1.324,0.8678,43601.78,43609.88,1554.306,18298.0
902,1644895800,30524,0,3242037206,1.2302,1.0945,1.3143,0.8867,43592.4,43593.72732141,1594.442,17796.0
903,1644896700,0,0,3248407516,1.2302,1.0938,1.3121,0.6666,43535.1,43537.88100674,1288.182,14035.0
904,1644897600,4,0,3238690581,1.2242,1.0928,1.2989,1.1565,43498.0,43498.33675007,5236.16,42822.0
905,1644898500,0,0,3232202021,1.2232,1.0919,1.3052,1.1212,43516.5,43518.78544296,1282.49,14172.0
906,1644899400,0,0,3239078961,1.2099,1.0928,1.2873,0.8566,43489.7,43489.8,1166.013,13488.0
907,1644900300,0,0,3243765841,1.2085,1.0926,1.2738,1.0234,43445.1,43447.97398236,1305.566,13704.0
908,1644901200,0,0,3245029317,1.2046,1.0919,1.2645,0.7969,43462.1,43462.2,1996.894,19219.0
909,1644902100,0,9,3248289466,1.2007,1.0916,1.2538,1.7225,43543.8,43545.22619948,1678.547,15928.0
910,1644903000,0,0,3259764673,1.2075,1.0901,1.2696,0.8552,43530.0,43530.1,823.577,10619.0
911,1644903900,388,0,3263843107,1.2026,1.0896,1.2645,0.9692,43543.2,43543.2,1193.081,12860.0
912,1644904800,40921,0,3265615466,1.2002,1.0889,1.263,1.3628,43607.4,43614.79021742,1934.947,19124.0
913,1644905700,12540,0,3281813775,1.1968,1.0881,1.2604,0.6876,43596.5,43596.2,1028.089,12852.0
914,1644906600,0,0,3283922086,1.1901,1.0873,1.2533,0.9131,43569.0,43574.41982131,731.317,9604.0
915,1644907500,1056,0,3281101741,1.1853,1.0874,1.2457,0.4267,43523.7,43523.7,1416.463,13505.0
916,1644908400,0,0,3267347009,1.1887,1.0865,1.2442,0.9655,43559.4,43559.2,1024.201,14527.0
917,1644909300,0,0,3273825925,1.1872,1.0867,1.2432,1.0294,43596.1,43598.06370391,1085.695,13141.0
918,1644910200,56855,61,3273416173,1.1925,1.0886,1.2477,1.5463,43686.4,43681.96890703,2582.312,24693.0
919,1644911100,13465,0,3278441838,1.1877,1.0886,1.2457,1.0588,43665.7,43664.2,2525.334,28633.0
920,1644912000,58112,0,3288951110,1.1796,1.087,1.2396,1.255,43764.6,43760.6,7278.439,67882.0
921,1644912900,20466,0,3302952721,1.1825,1.0861,1.2619,1.0557,43841.2,43839.9,3361.044,32899.0
922,1644913800,119095,1394,3324207984,1.1796,1.0856,1.2609,1.3198,43939.6,43939.16723473,10185.35,92192.0
923,1644914700,0,0,3337215342,1.1872,1.0851,1.3121,1.0336,43970.4,43975.4,3299.064,32273.0
924,1644915600,0,0,3339449746,1.1734,1.0895,1.292,0.7386,43881.3,43879.618067,4078.02,38201.0
925,1644916500,0,0,3336334511,1.1668,1.0913,1.2722,0.9037,43849.7,43864.5,1928.847,22513.0
926,1644917400,0,0,3332588193,1.158,1.0924,1.2599,1.4789,43969.1,43982.16052903,2366.281,22419.0
927,1644918300,6324,0,3350432781,1.1589,1.0997,1.2604,1.1735,44027.5,44027.75352437,3459.412,32293.0
928,1644919200,18,0,3362338646,1.1519,1.1004,1.2558,0.7869,43971.0,43962.82987582,1890.385,21266.0
929,1644920100,40087,0,3360520714,1.1468,1.101,1.2467,1.2646,44121.6,44124.16027296,4611.816,47362.0
930,1644921000,36201,0,3376727284,1.1386,1.0955,1.2487,1.0969,44175.5,44180.49415607,4633.083,47826.0
931,1644921900,35352,0,3384542450,1.1538,1.0916,1.2763,1.2173,44235.0,44242.83733268,5701.573,48185.0
932,1644922800,5509,0,3412471059,1.145,1.0915,1.2712,0.7925,44198.6,44200.2,2997.351,34238.0
933,1644923700,1243,0,3414246581,1.1322,1.0895,1.2528,0.5959,44119.4,44110.98833603,2194.031,23813.0
934,1644924600,2616,0,3408740585,1.1151,1.0884,1.2227,1.1694,44285.0,44283.2,3396.067,32093.0
935,1644925500,28453,0,3417800748,1.1066,1.0893,1.2124,1.0257,44214.4,44217.0,5185.48,46029.0
936,1644926400,0,0,3407499623,1.1026,1.0907,1.2104,0.9769,44280.0,44284.97397082,3148.666,32270.0
937,1644927300,0,0,3425295510,1.0991,1.0919,1.208,0.6563,44219.5,44220.02715395,2594.912,26411.0
938,1644928200,0,0,3415848560,1.0894,1.0937,1.1887,0.8183,44151.4,44151.48713619,3089.577,26931.0
939,1644929100,0,0,3418734729,1.0816,1.091,1.1734,0.9042,44161.8,44154.2,1646.274,19031.0
940,1644930000,6294,0,3423960355,1.0781,1.0935,1.1631,1.2287,44255.8,44259.48121728,1865.527,20405.0
941,1644930900,1446,0,3429416261,1.0816,1.0933,1.1673,0.7158,44147.5,44147.6,3305.267,33070.0
942,1644931800,0,0,3425509011,1.079,1.094,1.157,0.7894,44177.9,44185.27539227,5361.456,49518.0
943,1644932700,2020,0,3427275204,1.0606,1.0987,1.124,0.9061,44230.9,44231.91672413,3178.996,25244.0
944,1644933600,9236,0,3452845684,1.0479,1.0988,1.1115,1.1526,44309.6,44309.6,4103.64,38294.0
945,1644934500,43874,0,3460510928,1.0534,1.0978,1.1245,0.7807,44227.7,44228.09397544,3946.295,37023.0
946,1644935400,44078,0,3453089265,1.0496,1.0988,1.1209,1.1759,44341.3,44332.3,8723.535,71741.0
947,1644936300,0,0,3507011216,1.058,1.0936,1.1358,0.7374,44235.0,44232.4,3975.302,37249.0
948,1644937200,0,0,3502064751,1.0695,1.0892,1.1524,0.8585,44180.3,44180.4,3205.837,31439.0
949,1644938100,0,0,3501044783,1.0691,1.0911,1.1455,1.3159,44216.1,44218.4059065,3769.067,38871.0
950,1644939000,0,0,3489416263,1.0661,1.0942,1.1377,1.0284,44215.2,44220.75326046,1936.671,23238.0
